96799,-7.20998,-170.772,Pago Pago,AS,American Samoa
1740,42.436,-71.6059,Bolton,MA,Worcester
2148,42.4365,-71.0854,Malden,MA,Middlesex
50569,42.4377,-94.2207,Otho,IA,Webster
50501,42.4386,-94.1666,Fort Dodge,IA,Webster
68747,42.4386,-97.4752,Mclean,NE,Pierce
50583,42.4398,-94.993,Sac City,IA,Sac
12130,42.44,-73.6663,Niverville,NY,Columbia
50566,42.441,-94.3156,Moorland,IA,Webster
14062,42.4411,-79.1723,Forestville,NY,Chautauqua
13825,42.4412,-75.1483,Otego,NY,Otsego
60080,42.4425,-88.276,Solon Mills,IL,Mchenry
1093,42.4427,-72.6525,Whately,MA,Franklin
51025,42.4431,-95.5306,Holstein,IA,Ida
83301,42.4432,-114.629,Twin Falls,ID,Twin Falls
1561,42.4435,-71.6861,South Lancaster,MA,Worcester
1270,42.4437,-73.1161,Windsor,MA,Berkshire
1032,42.4438,-72.8194,Goshen,MA,Hampshire
12124,42.4442,-73.7882,New Baltimore,NY,Greene
13750,42.4449,-74.8402,Davenport,NY,Delaware
51039,42.4449,-96.0694,Moville,IA,Woodbury
14060,42.4457,-78.3412,Farmersville Station,NY,Cattaraugus
1431,42.4464,-71.4594,Ashby,MA,Middlesex
1432,42.4464,-71.4594,Ayer,MA,Middlesex
1450,42.4464,-71.4594,Groton,MA,Middlesex
1460,42.4464,-71.4594,Littleton,MA,Middlesex
1463,42.4464,-71.4594,Pepperell,MA,Middlesex
1464,42.4464,-71.4594,Shirley,MA,Middlesex
1469,42.4464,-71.4594,Townsend,MA,Middlesex
1472,42.4464,-71.4594,West Groton,MA,Middlesex
1474,42.4464,-71.4594,West Townsend,MA,Middlesex
1701,42.4464,-71.4594,Framingham,MA,Middlesex
1718,42.4464,-71.4594,Village Of Nagog Woods,MA,Middlesex
1719,42.4464,-71.4594,Boxborough,MA,Middlesex
1720,42.4464,-71.4594,Acton,MA,Middlesex
1721,42.4464,-71.4594,Ashland,MA,Middlesex
1730,42.4464,-71.4594,Bedford,MA,Middlesex
1731,42.4464,-71.4594,Hanscom Afb,MA,Middlesex
1741,42.4464,-71.4594,Carlisle,MA,Middlesex
1742,42.4464,-71.4594,Concord,MA,Middlesex
1746,42.4464,-71.4594,Holliston,MA,Middlesex
1748,42.4464,-71.4594,Hopkinton,MA,Middlesex
1749,42.4464,-71.4594,Hudson,MA,Middlesex
1752,42.4464,-71.4594,Marlborough,MA,Middlesex
1754,42.4464,-71.4594,Maynard,MA,Middlesex
1760,42.4464,-71.4594,Natick,MA,Middlesex
1770,42.4464,-71.4594,Sherborn,MA,Middlesex
1773,42.4464,-71.4594,Lincoln,MA,Middlesex
1775,42.4464,-71.4594,Stow,MA,Middlesex
1776,42.4464,-71.4594,Sudbury,MA,Middlesex
1778,42.4464,-71.4594,Wayland,MA,Middlesex
1784,42.4464,-71.4594,Woodville,MA,Middlesex
1821,42.4464,-71.4594,Billerica,MA,Middlesex
1824,42.4464,-71.4594,Chelmsford,MA,Middlesex
1826,42.4464,-71.4594,Dracut,MA,Middlesex
1827,42.4464,-71.4594,Dunstable,MA,Middlesex
1850,42.4464,-71.4594,Lowell,MA,Middlesex
1862,42.4464,-71.4594,North Billerica,MA,Middlesex
1863,42.4464,-71.4594,North Chelmsford,MA,Middlesex
1865,42.4464,-71.4594,Nutting Lake,MA,Middlesex
1866,42.4464,-71.4594,Pinehurst,MA,Middlesex
1876,42.4464,-71.4594,Tewksbury,MA,Middlesex
1879,42.4464,-71.4594,Tyngsboro,MA,Middlesex
1886,42.4464,-71.4594,Westford,MA,Middlesex
2153,42.4464,-71.4594,Medford,MA,Middlesex
2156,42.4464,-71.4594,West Medford,MA,Middlesex
2456,42.4464,-71.4594,New Town,MA,Middlesex
2471,42.4464,-71.4594,Watertown,MA,Middlesex
2475,42.4464,-71.4594,Arlington Heights,MA,Middlesex
2479,42.4464,-71.4594,Waverley,MA,Middlesex
2495,42.4464,-71.4594,Nonantum,MA,Middlesex
1070,42.449,-72.9584,Plainfield,MA,Hampshire
13863,42.4499,-75.9248,Willet,NY,Cortland
14735,42.4508,-78.1043,Fillmore,NY,Allegany
14166,42.4511,-79.4154,Van Buren Point,NY,Chautauqua
14863,42.4516,-76.7067,Mecklenburg,NY,Schuyler
1541,42.4519,-71.8801,Princeton,MA,Worcester
83334,42.4519,-114.207,Hansen,ID,Twin Falls
61075,42.4525,-90.2668,Scales Mound,IL,Jo Daviess
52046,42.4533,-91.0264,Farley,IA,Dubuque
61001,42.4542,-90.1185,Apple River,IL,Jo Daviess
1890,42.4545,-71.1488,Winchester,MA,Middlesex
60099,42.4558,-87.885,Zion,IL,Lake
14884,42.4559,-77.8894,Swain,NY,Allegany
2420,42.4563,-71.2167,Lexington,MA,Middlesex
50535,42.4582,-95.1662,Early,IA,Sac
13776,42.4586,-75.3118,Gilbertsville,NY,Otsego
52001,42.4589,-90.8771,Dubuque,IA,Dubuque
2176,42.459,-71.0531,Melrose,MA,Middlesex
1240,42.4592,-73.2199,Lenox,MA,Berkshire
1366,42.4596,-72.183,Petersham,MA,Worcester
68776,42.4597,-96.4571,South Sioux City,NE,Dakota
1901,42.4612,-70.9467,Lynn,MA,Essex
13841,42.4615,-75.6327,Smithville Flats,NY,Chenango
13820,42.4617,-75.0967,Oneonta,NY,Otsego
50532,42.4631,-94.0165,Duncombe,IA,Webster
14818,42.4642,-76.798,Burdett,NY,Schuyler
1373,42.4645,-72.6823,South Deerfield,MA,Franklin
12469,42.4647,-74.214,Preston Hollow,NY,Albany
48021,42.465,-82.9443,Eastpointe,MI,Macomb
14807,42.4651,-77.5739,Arkport,NY,Steuben
61025,42.4663,-90.5406,East Dubuque,IL,Jo Daviess
48237,42.4666,-83.1782,Oak Park,MI,Oakland
12125,42.4667,-73.5672,New Lebanon,NY,Columbia
48169,42.4675,-83.947,Pinckney,MI,Livingston
48374,42.469,-83.5222,Novi,MI,Oakland
52326,42.4699,-91.7106,Quasqueton,IA,Buchanan
1226,42.4703,-73.0889,Dalton,MA,Berkshire
14826,42.4704,-77.3913,Cohocton,NY,Steuben
48080,42.4706,-82.9022,Saint Clair Shores,MI,Macomb
1453,42.4713,-71.8375,Leominster,MA,Worcester
48069,42.4714,-83.144,Pleasant Ridge,MI,Oakland
1072,42.4716,-72.4402,Shutesbury,MA,Franklin
1906,42.4721,-70.9978,Saugus,MA,Essex
82310,42.4725,-107.761,Jeffrey City,WY,Fremont
14129,42.4727,-79.0076,Perrysburg,NY,Cattaraugus
49264,42.4728,-84.5417,Onondaga,MI,Ingham
83234,42.473,-112.12,Downey,ID,Bannock
12115,42.4737,-73.5673,Malden Bridge,NY,Columbia
14042,42.4739,-78.4941,Delevan,NY,Cattaraugus
2180,42.4746,-71.0981,Stoneham,MA,Middlesex
48178,42.4746,-83.6122,South Lyon,MI,Oakland
1054,42.4747,-72.4675,Leverett,MA,Franklin
12045,42.4757,-73.7977,Coeymans,NY,Albany
83344,42.4769,-114.121,Murtaugh,ID,Twin Falls
14745,42.4777,-78.1403,Hume,NY,Allegany
97524,42.478,-122.636,Eagle Point,OR,Jackson
60096,42.4783,-87.8342,Winthrop Harbor,IL,Lake
12120,42.4789,-74.1472,Medusa,NY,Albany
1201,42.4795,-73.2481,Pittsfield,MA,Berkshire
49080,42.4796,-85.6335,Plainwell,MI,Allegan
13124,42.4798,-75.6229,North Pitcher,NY,Chenango
14878,42.4802,-76.9469,Rock Stream,NY,Yates
48015,42.4802,-83.0272,Center Line,MI,Macomb
14886,42.4803,-76.6352,Trumansburg,NY,Tompkins
51053,42.4807,-95.2651,Schaller,IA,Sac
68751,42.4817,-96.926,Maskell,NE,Dixon
48070,42.4818,-83.1664,Huntington Woods,MI,Oakland
82213,42.4818,-104.981,Glendo,WY,Platte
1225,42.4821,-73.1275,Cheshire,MA,Berkshire
50707,42.4823,-92.2762,Evansdale,IA,Black Hawk
12007,42.4825,-73.9367,Alcove,NY,Albany
1452,42.4839,-72.0115,Hubbardston,MA,Worcester
50034,42.4851,-93.6878,Blairsburg,IA,Hamilton
49078,42.4861,-85.7246,Otsego,MI,Allegan
97639,42.487,-121.531,Sprague River,OR,Klamath
1467,42.4871,-71.6131,Still River,MA,Worcester
50551,42.4871,-94.757,Jolley,IA,Calhoun
1237,42.4876,-73.235,Lanesboro,MA,Berkshire
14048,42.4877,-79.3283,Dunkirk,NY,Chautauqua
51020,42.4879,-95.4302,Galva,IA,Ida
1801,42.4886,-71.1573,Woburn,MA,Middlesex
14133,42.4891,-78.367,Sandusky,NY,Cattaraugus
14035,42.4906,-78.8499,Collins Center,NY,Erie
12156,42.4915,-73.7239,Schodack Landing,NY,Rensselaer
14841,42.4923,-76.8246,Hector,NY,Schuyler
68734,42.4923,-98.7786,Emmet,NE,Holt
12046,42.4928,-73.9284,Coeymans Hollow,NY,Albany
12143,42.4936,-73.8584,Ravena,NY,Albany
51101,42.4947,-96.3994,Sioux City,IA,Woodbury
12024,42.495,-73.5107,Brainard,NY,Rensselaer
48137,42.496,-84.0847,Gregory,MI,Livingston
13068,42.4965,-76.3729,Freeville,NY,Tompkins
48030,42.4965,-83.0985,Hazel Park,MI,Oakland
13801,42.4971,-75.7313,Mc Donough,NY,Chenango
13803,42.4979,-76.0474,Marathon,NY,Cortland
48165,42.4981,-83.6087,New Hudson,MI,Oakland
1880,42.4999,-71.0688,Wakefield,MA,Middlesex
49060,42.5001,-85.3962,Hickory Corners,MI,Barry
53102,42.5001,-88.08,Benet Lake,WI,Kenosha
1451,42.5002,-71.5759,Harvard,MA,Worcester
12147,42.5003,-74.1606,Rensselaerville,NY,Albany
13861,42.5011,-75.1409,West Oneonta,NY,Otsego
69365,42.5024,-102.4,Whiteclay,NE,Sheridan
1803,42.5048,-71.2015,Burlington,MA,Middlesex
13747,42.5051,-74.9821,Colliersville,NY,Otsego
50567,42.5097,-95.1044,Nemaha,IA,Sac
14857,42.5126,-76.927,Lakemont,NY,Yates
83212,42.5128,-112.543,Arbon,ID,Power
1970,42.5129,-70.9042,Salem,MA,Essex
1907,42.5133,-70.9059,Swampscott,MA,Essex
53195,42.5136,-88.4843,Zenda,WI,Walworth
53179,42.5172,-88.138,Trevor,WI,Kenosha
68786,42.5182,-97.609,Wausa,NE,Knox
1355,42.5187,-72.5344,New Salem,MA,Franklin
14136,42.52,-79.2078,Silver Creek,NY,Chautauqua
14874,42.5203,-77.1971,Pulteney,NY,Steuben
48393,42.5205,-83.5491,Wixom,MI,Oakland
12161,42.521,-73.8519,South Bethlehem,NY,Albany
12193,42.5217,-74.0396,Westerlo,NY,Albany
1354,42.5222,-72.6242,Northfield,MA,Franklin
1369,42.5222,-72.6242,Shattuckville,MA,Franklin
53181,42.5239,-88.2354,Twin Lakes,WI,Kenosha
69354,42.5244,-103.256,Marsland,NE,Dawes
83323,42.5245,-113.434,Declo,ID,Cassia
14173,42.5247,-78.4755,Yorkshire,NY,Cattaraugus
50623,42.5253,-92.2207,Dewar,IA,Black Hawk
53158,42.5293,-87.8855,Pleasant Prairie,WI,Kenosha
12158,42.5297,-73.8406,Selkirk,NY,Albany
82620,42.5302,-106.76,Alcova,WY,Natrona
68727,42.5305,-97.2604,Coleridge,NE,Cedar
97522,42.5308,-122.555,Butte Falls,OR,Jackson
14134,42.5323,-78.5172,Sardinia,NY,Erie
49046,42.5327,-85.3849,Delton,MI,Barry
97537,42.533,-123.097,Rogue River,OR,Jackson
68789,42.5334,-98.005,Winnetoon,NE,Knox
1940,42.5337,-71.0288,Lynnfield,MA,Essex
69217,42.534,-99.7028,Long Pine,NE,Brown
52039,42.5345,-90.8514,Durango,IA,Dubuque
53109,42.536,-88.1444,Camp Lake,WI,Kenosha
48017,42.5368,-83.1464,Clawson,MI,Oakland
1960,42.537,-70.9736,Peabody,MA,Essex
1867,42.5371,-71.1072,Reading,MA,Middlesex
12062,42.5372,-73.5039,East Nassau,NY,Rensselaer
14141,42.5383,-78.6852,Springville,NY,Erie
48026,42.5387,-82.9494,Fraser,MI,Macomb
49010,42.5393,-85.8949,Allegan,MI,Allegan
13834,42.5394,-74.967,Portlandville,NY,Otsego
52053,42.5398,-90.9091,Holy Cross,IA,Dubuque
53157,42.54,-88.3582,Pell Lake,WI,Walworth
83328,42.5408,-114.624,Filer,ID,Twin Falls
12036,42.541,-74.6554,Charlotteville,NY,Schoharie
13843,42.5426,-75.4122,South New Berlin,NY,Chenango
69135,42.5426,-101.126,Elsmere,NE,Cherry
69211,42.5426,-101.126,Cody,NE,Cherry
69216,42.5426,-101.126,Kilgore,NE,Cherry
69218,42.5426,-101.126,Merriman,NE,Cherry
69219,42.5426,-101.126,Nenzel,NE,Cherry
49408,42.5428,-86.1185,Fennville,MI,Allegan
14081,42.5435,-79.1013,Irving,NY,Chautauqua
14091,42.5439,-78.9447,Lawtons,NY,Erie
48301,42.5445,-83.2792,Bloomfield Hills,MI,Oakland
53125,42.5456,-88.463,Fontana,WI,Walworth
1342,42.5472,-72.6077,Deerfield,MA,Franklin
1331,42.5473,-72.1839,Athol,MA,Worcester
1351,42.5481,-72.4869,Montague,MA,Franklin
53128,42.5494,-88.4386,Genoa City,WI,Walworth
48035,42.5512,-82.9167,Clinton Township,MI,Macomb
12116,42.5515,-74.9138,Maryland,NY,Otsego
1438,42.5517,-72.0294,East Templeton,MA,Worcester
50518,42.552,-94.3692,Barnum,IA,Webster
1380,42.5534,-72.3927,Wendell Depot,MA,Franklin
13102,42.5542,-76.2927,Mc Lean,NY,Tompkins
1468,42.5551,-72.0723,Templeton,MA,Worcester
12067,42.5554,-73.9137,Feura Bush,NY,Albany
14837,42.5554,-77.0144,Dundee,NY,Yates
13796,42.5555,-75.1355,Laurens,NY,Otsego
53159,42.5557,-88.2969,Powers Lake,WI,Kenosha
14846,42.5558,-77.9995,Hunt,NY,Livingston
14536,42.556,-78.0989,Portageville,NY,Wyoming
1347,42.5566,-72.5181,Lake Pleasant,MA,Franklin
1965,42.5581,-70.8257,Prides Crossing,MA,Essex
48390,42.5582,-83.4773,Walled Lake,MI,Oakland
14055,42.5594,-78.6219,East Concord,NY,Erie
49076,42.5597,-84.9226,Olivet,MI,Eaton
12122,42.5605,-74.2955,Middleburgh,NY,Schoharie
14030,42.5607,-78.5222,Chaffee,NY,Erie
52035,42.5609,-91.3473,Colesburg,IA,Delaware
1945,42.5614,-70.7708,Marblehead,MA,Essex
1887,42.5618,-71.1739,Wilmington,MA,Middlesex
12041,42.562,-73.9573,Clarksville,NY,Albany
14808,42.562,-77.4685,Atlanta,NY,Steuben
1330,42.5624,-72.7382,Ashfield,MA,Franklin
50626,42.5625,-92.1783,Dunkerton,IA,Black Hawk
53522,42.5632,-89.7788,Browntown,WI,Green
12063,42.5637,-73.6274,East Schodack,NY,Rensselaer
48310,42.5644,-83.0685,Sterling Heights,MI,Macomb
53550,42.5644,-89.5079,Juda,WI,Green
83336,42.5647,-113.81,Heyburn,ID,Minidoka
1915,42.5651,-70.8538,Beverly,MA,Essex
1375,42.5653,-72.7009,Sunderland,MA,Franklin
12123,42.5657,-73.629,Nassau,NY,Rensselaer
13040,42.5659,-75.9553,Cincinnatus,NY,Cortland
68770,42.566,-96.7111,Ponca,NE,Dixon
83214,42.5667,-112.259,Arimo,ID,Bannock
13738,42.5673,-76.1238,Blodgett Mills,NY,Cortland
12061,42.5704,-73.6557,East Greenbush,NY,Rensselaer
14027,42.5707,-79.0308,Brant,NY,Erie
14478,42.5708,-77.1226,Keuka Park,NY,Yates
12194,42.5729,-74.5142,West Fulton,NY,Schoharie
14882,42.5735,-76.5524,Lansing,NY,Tompkins
1338,42.5738,-72.7695,Buckland,MA,Franklin
53152,42.5746,-88.2326,New Munster,WI,Kenosha
1923,42.5772,-70.9492,Danvers,MA,Essex
14842,42.5777,-76.9645,Himrod,NY,Yates
1364,42.5783,-72.5566,Orange,MA,Franklin
52056,42.5783,-91.0621,Luxemburg,IA,Dubuque
1944,42.5795,-70.7551,Manchester,MA,Essex
53587,42.5799,-89.9318,South Wayne,WI,Lafayette
1379,42.581,-72.4372,Wendell,MA,Franklin
53194,42.581,-87.6629,Woodworth,WI,Kenosha
1864,42.5813,-71.0837,North Reading,MA,Middlesex
1440,42.5825,-72.0259,Gardner,MA,Worcester
14111,42.5832,-78.9189,North Collins,NY,Erie
1462,42.5833,-71.7523,Lunenburg,MA,Worcester
48382,42.5834,-83.5009,Commerce Township,MI,Oakland
13758,42.5835,-75.7219,East Pharsalia,NY,Chenango
1420,42.5837,-71.8168,Fitchburg,MA,Worcester
57049,42.5875,-96.585,North Sioux City,SD,Union
48045,42.5877,-82.8215,Harrison Township,MI,Macomb
1370,42.5888,-72.7588,Shelburne Falls,MA,Franklin
12033,42.5892,-73.5659,Castleton On Hudson,NY,Rensselaer
14024,42.59,-78.2466,Bliss,NY,Wyoming
48827,42.5902,-84.797,Eaton Rapids,MI,Eaton
1341,42.5908,-72.7098,Conway,MA,Franklin
68739,42.5917,-97.2505,Hartington,NE,Cedar
14517,42.5919,-77.8945,Nunda,NY,Livingston
12071,42.5923,-74.4381,Fultonham,NY,Schoharie
12073,42.5923,-74.4381,Gallupville,NY,Schoharie
12131,42.5923,-74.4381,North Blenheim,NY,Schoharie
12187,42.5923,-74.4381,Warnerville,NY,Schoharie
1339,42.5943,-72.6655,Charlemont,MA,Franklin
14061,42.5946,-79.084,Farnham,NY,Erie
12077,42.5957,-73.7878,Glenmont,NY,Albany
14009,42.5972,-78.3746,Arcade,NY,Wyoming
48028,42.5972,-82.5968,Harsens Island,MI,Saint Clair
13101,42.5975,-76.0729,Mc Graw,NY,Cortland
1984,42.5977,-70.8732,Wenham,MA,Essex
48043,42.598,-82.8777,Mount Clemens,MI,Macomb
48805,42.5992,-84.372,Okemos,MI,Ingham
50599,42.601,-93.7944,Woolstock,IA,Wright
1301,42.6013,-72.6236,Greenfield,MA,Franklin
50516,42.6013,-94.1481,Badger,IA,Webster
1436,42.6014,-72.0838,Baldwinville,MA,Worcester
83246,42.602,-112.058,Lava Hot Springs,ID,Bannock
12023,42.6022,-74.1546,Berne,NY,Albany
13814,42.6036,-75.5282,North Norwich,NY,Chenango
12196,42.6037,-73.5616,West Sand Lake,NY,Rensselaer
53586,42.6052,-90.1136,Shullsburg,WI,Lafayette
12054,42.6055,-73.8757,Delmar,NY,Albany
12155,42.6055,-74.8206,Schenevus,NY,Otsego
49050,42.6056,-85.3399,Dowling,MI,Barry
14847,42.6084,-76.7356,Interlaken,NY,Seneca
97491,42.6093,-124.389,Wedderburn,OR,Curry
12149,42.6094,-74.5947,Richmondville,NY,Schoharie
68749,42.6097,-97.2504,Magnet,NE,Cedar
13810,42.6107,-75.1026,Mount Vision,NY,Otsego
48320,42.6114,-83.3356,Keego Harbor,MI,Oakland
83250,42.6119,-112.207,Mccammon,ID,Bannock
83604,42.614,-115.842,Bruneau,ID,Owyhee
13045,42.6143,-76.1201,Cortland,NY,Cortland
53576,42.6143,-89.2331,Orfordville,WI,Rock
12055,42.6149,-73.9708,Dormansville,NY,Albany
48001,42.615,-82.5978,Algonac,MI,Saint Clair
1346,42.618,-72.7889,Heath,MA,Franklin
12059,42.6182,-74.0281,East Berne,NY,Albany
14437,42.6184,-77.7375,Dansville,NY,Livingston
13136,42.6195,-75.8455,Pitcher,NY,Chenango
12186,42.6207,-73.9804,Voorheesville,NY,Albany
97539,42.6212,-122.756,Shady Cove,OR,Jackson
1349,42.6214,-72.7056,Turners Falls,MA,Franklin
12144,42.6216,-73.5961,Rensselaer,NY,Rensselaer
53140,42.6224,-87.8304,Kenosha,WI,Kenosha
14418,42.6226,-77.2272,Branchport,NY,Yates
13844,42.6248,-75.6528,South Plymouth,NY,Chenango
68783,42.6248,-98.1298,Verdigre,NE,Knox
1982,42.6267,-70.8511,South Hamilton,MA,Essex
14427,42.6267,-78.0591,Castile,NY,Wyoming
1337,42.6271,-72.6429,Bernardston,MA,Franklin
1344,42.6271,-72.5537,Erving,MA,Franklin
1929,42.6278,-70.7806,Essex,MA,Essex
14066,42.629,-78.1945,Gainesville,NY,Wyoming
1930,42.63,-70.6942,Gloucester,MA,Essex
13342,42.6315,-75.1866,Garrattsville,NY,Otsego
13411,42.6318,-75.3851,New Berlin,NY,Chenango
12064,42.6321,-74.6674,East Worcester,NY,Otsego
53808,42.6351,-90.5833,Dickeyville,WI,Grant
83211,42.6352,-112.946,American Falls,ID,Power
1885,42.6354,-70.8791,West Boxford,MA,Essex
1936,42.6354,-70.8791,Hamilton,MA,Essex
1937,42.6354,-70.8791,Hathorne,MA,Essex
12153,42.6355,-73.4797,Sand Lake,NY,Rensselaer
14560,42.6355,-77.5945,Springwater,NY,Livingston
12168,42.6359,-73.4088,Stephentown,NY,Rensselaer
69347,42.6369,-102.666,Hay Springs,NE,Sheridan
14527,42.6374,-77.0699,Penn Yan,NY,Yates
97626,42.6415,-122.038,Fort Klamath,OR,Klamath
48836,42.6416,-84.0542,Fowlerville,MI,Livingston
53115,42.6416,-88.6535,Delavan,WI,Walworth
1267,42.6421,-73.2577,Williamstown,MA,Berkshire
1343,42.6427,-72.9862,Drury,MA,Berkshire
48876,42.6438,-84.7297,Potterville,MI,Eaton
12159,42.6443,-73.8763,Slingerlands,NY,Albany
50227,42.6443,-93.4501,Popejoy,IA,Franklin
1949,42.6449,-71.0879,Middleton,MA,Essex
49453,42.6456,-86.1655,Saugatuck,MI,Allegan
50533,42.6463,-93.8827,Eagle Grove,IA,Wright
14033,42.6464,-78.6663,Colden,NY,Erie
12040,42.6467,-73.3716,Cherry Plain,NY,Rensselaer
12047,42.647,-73.7393,Cohoes,NY,Albany
1810,42.648,-71.1657,Andover,MA,Essex
13460,42.6482,-75.4558,Sherburne,NY,Chenango
83113,42.6483,-110.125,Big Piney,WY,Sublette
14082,42.6516,-78.3871,Java Center,NY,Wyoming
50071,42.6516,-93.5827,Dows,IA,Wright
14545,42.6521,-77.7105,Scottsburg,NY,Livingston
48821,42.6543,-84.6542,Dimondale,MI,Eaton
13155,42.6548,-75.7699,South Otselic,NY,Chenango
1430,42.6549,-71.9209,Ashburnham,MA,Worcester
12157,42.6556,-74.3373,Schoharie,NY,Schoharie
14113,42.6562,-78.3401,North Java,NY,Wyoming
48892,42.6565,-84.2009,Webberville,MI,Ingham
97406,42.6569,-124.133,Agness,OR,Curry
50604,42.6572,-92.8953,Aplington,IA,Butler
1966,42.6579,-70.6181,Rockport,MA,Essex
13092,42.6595,-76.4105,Locke,NY,Cayuga
50593,42.6598,-94.8979,Varina,IA,Pocahontas
12107,42.66,-74.1168,Knox,NY,Albany
48321,42.6601,-83.3863,Auburn Hills,MI,Oakland
1475,42.6616,-72.0479,Winchendon,MA,Worcester
1983,42.6618,-70.9545,Topsfield,MA,Essex
50649,42.6626,-92.9112,Kesley,IA,Butler
12043,42.6654,-74.5188,Cobleskill,NY,Schoharie
50647,42.6659,-92.4659,Janesville,IA,Bremer
50101,42.6665,-93.6271,Galt,IA,Wright
1378,42.6671,-72.3397,Warwick,MA,Franklin
52066,42.6678,-90.9865,North Buena Vista,IA,Clayton
14034,42.6688,-78.8163,Collins,NY,Erie
12052,42.6703,-73.5494,Cropseyville,NY,Rensselaer
48340,42.6703,-83.289,Pontiac,MI,Oakland
12018,42.6706,-73.5514,Averill Park,NY,Rensselaer
83245,42.6706,-112.248,Inkom,ID,Bannock
1368,42.6722,-72.1964,Royalston,MA,Worcester
13464,42.6726,-75.5934,Smyrna,NY,Chenango
53537,42.6726,-89.2112,Footville,WI,Rock
1845,42.6728,-71.0877,North Andover,MA,Essex
48042,42.6735,-82.9163,Macomb,MI,Macomb
13071,42.6739,-76.5262,Genoa,NY,Cayuga
14550,42.6742,-78.0845,Silver Springs,NY,Wyoming
50670,42.6743,-92.6335,Shell Rock,IA,Butler
14083,42.6752,-78.4364,Java Village,NY,Wyoming
48330,42.6754,-83.3637,Drayton Plains,MI,Oakland
12198,42.6762,-73.6062,Wynantskill,NY,Rensselaer
13056,42.6772,-76.1052,East Homer,NY,Cortland
13077,42.678,-76.1753,Homer,NY,Cortland
1340,42.6815,-72.823,Colrain,MA,Franklin
1367,42.6831,-72.7157,Rowe,MA,Franklin
1921,42.6833,-71.0174,Boxford,MA,Essex
14510,42.6835,-77.8664,Mount Morris,NY,Livingston
14588,42.6835,-76.8724,Willard,NY,Seneca
83347,42.6849,-113.79,Paul,ID,Minidoka
1938,42.6857,-70.8641,Ipswich,MA,Essex
12138,42.6859,-73.3906,Petersburg,NY,Rensselaer
48039,42.6859,-82.5499,Marine City,MI,Saint Clair
12140,42.6868,-73.5274,Poestenkill,NY,Rensselaer
12009,42.6887,-74.0306,Altamont,NY,Albany
14521,42.6898,-76.7941,Ovid,NY,Seneca
13348,42.6905,-75.0635,Hartwick,NY,Otsego
53191,42.6913,-88.635,Williams Bay,WI,Walworth
14112,42.6917,-78.9927,North Evans,NY,Erie
51061,42.6917,-95.6286,Washta,IA,Cherokee
53820,42.6924,-90.7317,Potosi,WI,Grant
50588,42.6932,-95.1518,Storm Lake,IA,Buena Vista
50668,42.6933,-92.2196,Readlyn,IA,Bremer
53516,42.6933,-90.1048,Blanchardville,WI,Lafayette
50662,42.6935,-91.8536,Oelwein,IA,Fayette
12085,42.6948,-73.9053,Guilderland Center,NY,Albany
13158,42.6965,-75.9841,Truxton,NY,Cortland
14011,42.6994,-78.2878,Attica,NY,Wyoming
48837,42.7,-84.7668,Grand Ledge,MI,Eaton
14170,42.7028,-78.6701,West Falls,NY,Erie
48890,42.7032,-84.8968,Sunfield,MI,Eaton
97465,42.7032,-124.451,Port Orford,OR,Curry
82242,42.7033,-104.141,Van Tassell,WY,Niobrara
12084,42.7035,-73.9603,Guilderland,NY,Albany
13482,42.7043,-75.1849,West Burlington,NY,Otsego
1840,42.7073,-71.1611,Lawrence,MA,Essex
13450,42.708,-74.8025,Roseboom,NY,Otsego
68792,42.7083,-97.1619,Wynot,NE,Cedar
13335,42.7117,-75.2465,Edmeston,NY,Otsego
12092,42.7122,-74.3491,Howes Cave,NY,Schoharie
53177,42.713,-87.934,Sturtevant,WI,Racine
13326,42.7141,-74.8909,Cooperstown,NY,Otsego
14085,42.7161,-78.9294,Lake View,NY,Erie
1969,42.7162,-70.8928,Rowley,MA,Essex
14139,42.7168,-78.5435,South Wales,NY,Erie
83230,42.7191,-111.597,Conda,ID,Caribou
51005,42.7195,-95.5347,Aurelia,IA,Cherokee
13332,42.7197,-75.5589,Earlville,NY,Chenango
53139,42.72,-88.1206,Kansasville,WI,Racine
52076,42.7204,-91.49,Strawberry Point,IA,Clayton
50541,42.7206,-94.3937,Gilmore City,IA,Humboldt
12035,42.7211,-74.3821,Central Bridge,NY,Schoharie
1350,42.7215,-72.9762,Monroe Bridge,MA,Franklin
49323,42.7216,-85.7887,Dorr,MI,Allegan
97624,42.7222,-121.879,Chiloquin,OR,Klamath
48359,42.7231,-83.2769,Lake Orion,MI,Oakland
14435,42.7232,-77.6683,Conesus,NY,Livingston
1833,42.7238,-70.9813,Georgetown,MA,Essex
48861,42.7242,-84.9162,Mulliken,MI,Eaton
50470,42.7248,-93.558,Rowan,IA,Wright
48387,42.7253,-83.3116,Union Lake,MI,Oakland
50592,42.7262,-95.1853,Truesdale,IA,Buena Vista
68736,42.7286,-97.3194,Fordyce,NE,Cedar
14488,42.7298,-77.7739,Livonia Center,NY,Livingston
14556,42.7298,-77.7739,Sonyea,NY,Livingston
49314,42.7312,-85.8404,Burnips,MI,Allegan
1844,42.7318,-71.1869,Methuen,MA,Essex
12141,42.7318,-74.1854,Quaker Street,NY,Schenectady
